in one individual a known allele  neu was not recognised and assigned as new although it was present in the allele library and had even been recognised in another fish of the same set  additional file  tab, be _VBD recognize _VBN assign _VBN be _VBD have _VBD be _VBN recognize _VBN 
the dendogram has no other notable discrepancies from accepted taxonomy in either its topology or branch lengths, have _VBZ accept _VBN 
using nationally representative data from the years we determined that higher cardiac procedure volumes were associated with lower average costs per procedure, use _VBG determine _VBD be _VBD associate _VBN 
our model predicted that smoking cessation was cost effective even when only its impact on macular degeneration and mortality were considered, predict _VBN be _VBD cost _VBN be _VBD consider _VBN 
while the rates of these reactions were noticeably less rapid than that of the fusion protein s natural counterpart aap it was clearly a more effective substrate than its synthetic peptide counterpart aap, be _VBD s _VBZ be _VBD 
immunohistochemical analysis showed her  neu overexpression to be higher in recurrent than in primary cases of tumor, show _VBD be _VB 
using multiple assessments of outcomes at each intervention practice random effects models demonstrated a  ppercent increment in psd rates at month  completion of the active intervention  for each unit increase in the practice capacity for change score  p, use _VBG demonstrate _VBD 
if a child had fever  convulsion in the last two weeks the odds of using a net the night before the survey was about  times higher than if fever  convulsion was not reported  p, have _VBD use _VBG be _VBD be _VBD report _VBN 
in parallel the fraction of apoptotic cells  fig   rose from ppercent to ppercent as washout time increased, fig _VBG increase _VBN 
dohanics et al  used a different stereotaxic method to compression the stalk which resulted in marked diabetes insipidus accompanied by the significant degeneration of the avp neuron population in both son and the pvn resulting in the survival of only  ppercent and  ppercent of avp neurons in these nuclei at days after surgery respectively, use _VBN result _VBD accompany _VBN result _VBG 
in the subgroup of isolated low fasting hdl cholesterol fasting hypertriglyceridemia was a prerequisite in order to have an exaggerated postprandial tg response, isolate _VBN be _VBD have _VB 
a neuropathologic examination of an individual exhibiting a classic cfeom phenotype whose disease gene maps to the cfeomlocus revealed an absence of the superior division of the third cranial nerve and corresponding oculomotor subnuclei   suggesting a primary neuropathic aetiology with secondary myopathic changes rather than a primary myopathic aetiology, exhibit _VBG map _VBZ reveal _VBD suggest _VBG 
our study demonstrated that the mca psv was increased during the second half of gestation  figure  d, demonstrate _VBD be _VBD increase _VBN 
that is children with polyarticular jra showed persistent abnormalities in neutrophil gene expression when their disease was well controlled, be _VBZ show _VBD be _VBD control _VBN 
homelessness was significantly associated with greater use of the ed  irr    ci, be _VBD associate _VBN 
free text entry of recalled or abstracted information proved to be a fairly accurate means of entering the names of specific diagnoses, recall _VBN prove _VBD be _VB enter _VBG 
when entry of diagnosis information was extended to include goals of therapy free text entry of recalled information proved to be a less accurate means of identifying principal goals of therapy, be _VBD extend _VBN include _VB recall _VBN prove _VBD be _VB identify _VBG 
in the present study the plasma concentrations  i e     m  that produced antinociceptive efficacy were in a similar range compared to the in vitro potency values on trpa, produce _VBD be _VBD compare _VBN 
the first suppressor gene known to be hypermethylated and silenced was rb, know _VBN be _VB be _VBD 
women were found to be at greater risk for not having had a foot examination  or, be _VBD find _VBN be _VB have _VBG 
considerably more participants  ppercent overall  had clinically better vitality scores and mental health scores after colonoscopy  figure, have _VBD score _VBZ score _VBZ 
the highest rates of psychological distress were reported in persons aged to years who were more than twice as likely to have presented to an emergency department as persons in the same age group with low distress scores, be _VBD report _VBN be _VBD have _VB present _VBN 
almost a century ago it was shown in patients with severe sepsis that high circulating cortisol levels depended more on impaired cortisol clearance from plasma than on increased synthesis, be _VBD show _VBN circulate _VBG depend _VBD increase _VBN 
the first evidence for an association of post transplant statin treatment with reduced incidence and progression of allograft vasculopathy in human cardiac allograft recipients came from a prospective study by kobashigawa et al, reduce _VBN come _VBD 
the short repeat allele of a bp variable number tandem repeat  vntr  polymorphism located  kb upstream of the mao a coding sequence was reported to be associated with aggression and impulsivity, code _VBG be _VBD report _VBN be _VB associate _VBN 
herbert et al  identified a genetic variant near the insiglocus associated with obesity as assessed by a bmi   kg  min a gwas carried out in participants in the framingham heart study, identify _VBD associate _VBN assess _VBN carry _VBD 
